user_id,poi_id,timestamp,norm_time,poi_catid,latitude,longitude,trajectory_id,worker_trajectory_id
1368,314,1358956800,0.5238095238095184,4,35.086472,-80.84855,1368_1,314_1
1423,294,1358956800,0.5238095238095184,4,35.1460114,-80.8252838,1423_1,294_1
1662,2700,1358956800,0.5238095238095184,101,35.2190603,-80.8127864,1662_1,2700_1
1937,294,1358956800,0.5238095238095184,4,35.1460114,-80.8252838,1937_1,294_1
2133,256,1358956800,0.5238095238095184,46,35.227392,-80.840592,2133_1,256_1
2133,2649,1358956800,0.5238095238095184,61,35.2150212,-80.8565352,2133_1,2649_1
2133,4923,1358956800,0.5238095238095184,69,35.203015,-80.86443,2133_1,4923_1
2159,317,1358956800,0.5238095238095184,58,35.088069,-80.8512049,2159_1,317_1
2225,4633,1358956800,0.5238095238095184,103,36.1259513087,-115.171051025,2225_1,4633_1
2439,1029,1358956800,0.5238095238095184,51,33.34697,-112.0846008,2439_1,1029_1
2796,2998,1358956800,0.5238095238095184,58,43.056628,-89.4989583,2796_1,2998_1
2938,4592,1358956800,0.5238095238095184,12,43.0797503,-89.376292,2938_1,4592_1
20,133,1359043200,0.6666666666666288,8,40.4625543,-79.950173,20_1,133_1
437,4578,1359043200,0.6666666666666288,37,40.4513468,-79.9832444,437_1,4578_1
470,2492,1359043200,0.6666666666666288,4,40.428001,-79.972244,470_1,2492_1
473,4635,1359043200,0.6666666666666288,13,40.4288765,-79.9801694,473_1,4635_1
808,4017,1359043200,0.6666666666666288,58,36.1186319921,-115.20845876,808_1,4017_1
824,4458,1359043200,0.6666666666666288,93,36.0609828,-115.0480297,824_1,4458_1
1146,143,1359043200,0.6666666666666288,20,40.3796549065,-80.0448643438,1146_1,143_1
1785,4719,1359043200,0.6666666666666288,26,36.118329,-115.176032,1785_1,4719_1
1808,4645,1359043200,0.6666666666666288,58,35.198027,-80.852998,1808_1,4645_1
2825,4684,1359043200,0.6666666666666288,0,43.067439,-89.4129202,2825_1,4684_1
2875,2853,1359043200,0.6666666666666288,63,43.0851263,-89.3755941,2875_1,2853_1
2914,4694,1359043200,0.6666666666666288,12,43.0142302,-89.4664683,2914_1,4694_1
159,25,1359129600,0.809523809523796,4,40.4748883,-79.9188657,159_1,25_1
676,2118,1359129600,0.809523809523796,72,36.1440928,-115.1611434,676_1,2118_1
980,102,1359129600,0.809523809523796,2,40.4484631,-79.9894086,980_1,102_1
1660,334,1359129600,0.809523809523796,4,35.310622,-80.749274,1660_1,334_1
1847,2671,1359129600,0.809523809523796,4,35.2109878,-80.861,1847_1,2671_1
1856,219,1359129600,0.809523809523796,107,35.2273178,-80.8401304,1856_1,219_1
1856,226,1359129600,0.809523809523796,17,35.2274621,-80.8388937,1856_1,226_1
1856,279,1359129600,0.809523809523796,68,35.2205434098,-80.9440454026,1856_1,279_1
1856,1227,1359129600,0.809523809523796,0,33.3840839,-111.8436964,1856_1,1227_1
1856,4157,1359129600,0.809523809523796,72,36.1179324,-115.1553873,1856_1,4157_1
2313,326,1359129600,0.809523809523796,61,35.309226,-80.749288,2313_1,326_1
2313,327,1359129600,0.809523809523796,2,35.309226,-80.749288,2313_1,327_1
2313,2703,1359129600,0.809523809523796,13,35.2190216626,-80.8124267525,2313_1,2703_1
20,2,1359216000,0.9523809523809064,4,40.407091,-79.916958,20_1,2_1
34,44,1359216000,0.9523809523809064,56,40.4551576,-79.999728,34_1,44_1
34,162,1359216000,0.9523809523809064,37,40.451668,-79.932915,34_1,162_1
182,2500,1359216000,0.9523809523809064,47,40.426803,-79.968973,182_1,2500_1
182,2544,1359216000,0.9523809523809064,102,40.4408628,-79.9581821,182_1,2544_1
182,2599,1359216000,0.9523809523809064,56,40.4571824,-79.991475,182_1,2599_1
353,159,1359216000,0.9523809523809064,63,40.4558761,-79.9381788,353_1,159_1
1317,2626,1359216000,0.9523809523809064,61,35.1357117,-80.7126734,1317_1,2626_1
1328,298,1359216000,0.9523809523809064,0,35.1483931203,-80.8334164489,1328_1,298_1
1420,2814,1359216000,0.9523809523809064,0,35.143446,-80.9305295,1420_1,2814_1
1426,2705,1359216000,0.9523809523809064,10,35.2194462829,-80.8120589016,1426_1,2705_1
1500,297,1359216000,0.9523809523809064,20,35.1473609,-80.833041,1500_1,297_1
1519,2659,1359216000,0.9523809523809064,72,35.2102729,-80.8600584,1519_1,2659_1
1519,2962,1359216000,0.9523809523809064,68,43.0477179,-89.3737397,1519_1,2962_1
2141,309,1359216000,0.9523809523809064,11,35.1469687,-80.8086157,2141_1,309_1
2267,2659,1359216000,0.9523809523809064,72,35.2102729,-80.8600584,2267_1,2659_1
2267,2766,1359216000,0.9523809523809064,2,35.156338,-80.831878,2267_1,2766_1
2795,350,1359216000,0.9523809523809064,13,43.0258026,-89.3063407,2795_1,350_1
2801,2977,1359216000,0.9523809523809064,83,43.0532271,-89.3959319,2801_1,2977_1
2801,2980,1359216000,0.9523809523809064,84,43.0679775,-89.4084538,2801_1,2980_1
2801,4691,1359216000,0.9523809523809064,8,43.0679737,-89.4082936,2801_1,4691_1
2801,4775,1359216000,0.9523809523809064,13,43.076277,-89.383534,2801_1,4775_1
178,4639,1359302400,0.09523809523807358,4,40.4400334,-79.9559915,178_1,4639_1
253,2565,1359302400,0.09523809523807358,37,40.4338421543,-79.9230824102,253_1,2565_1
357,2595,1359302400,0.09523809523807358,13,40.3596095475,-80.0024414062,357_1,2595_1
515,4639,1359302400,0.09523809523807358,4,40.4400334,-79.9559915,515_1,4639_1
611,102,1359302400,0.09523809523807358,2,40.4484631,-79.9894086,611_1,102_1
894,4579,1359302400,0.09523809523807358,0,40.4515311,-79.9837292,894_1,4579_1
1262,2747,1359302400,0.09523809523807358,10,35.1750607,-80.8488936,1262_1,2747_1
1424,2832,1359302400,0.09523809523807358,72,35.0960065,-80.7801381,1424_1,2832_1
1427,190,1359302400,0.09523809523807358,2,35.0852900556,-80.8798456192,1427_1,190_1
1632,274,1359302400,0.09523809523807358,20,35.215975,-80.828428,1632_1,274_1
1632,2698,1359302400,0.09523809523807358,103,35.2197368,-80.8121235,1632_1,2698_1
1670,207,1359302400,0.09523809523807358,10,35.227987,-80.8414487,1670_1,207_1
1670,2700,1359302400,0.09523809523807358,101,35.2190603,-80.8127864,1670_1,2700_1
1720,210,1359302400,0.09523809523807358,68,35.2279912,-80.843388,1720_1,210_1
2069,4271,1359302400,0.09523809523807358,4,36.1577488,-115.3120745,2069_1,4271_1
2104,4732,1359302400,0.09523809523807358,68,36.115673,-115.172557,2104_1,4732_1
2928,4674,1359302400,0.09523809523807358,37,43.0853513,-89.3617059,2928_1,4674_1
105,110,1359388800,0.2380952380952408,10,40.4534271,-79.9809286,105_1,110_1
175,13,1359388800,0.2380952380952408,13,40.410967,-79.9141364,175_1,13_1
176,4636,1359388800,0.2380952380952408,60,40.442147,-79.956513,176_1,4636_1
708,3926,1359388800,0.2380952380952408,16,36.1615994,-115.1452758,708_1,3926_1
1336,185,1359388800,0.2380952380952408,56,35.076521,-80.882357,1336_1,185_1
1336,2670,1359388800,0.2380952380952408,45,35.2031402,-80.8450182,1336_1,2670_1
1359,2779,1359388800,0.2380952380952408,16,35.1613718,-80.8846601,1359_1,2779_1
1657,2670,1359388800,0.2380952380952408,45,35.2031402,-80.8450182,1657_1,2670_1
1657,2739,1359388800,0.2380952380952408,103,35.19747,-80.868984,1657_1,2739_1
1657,4647,1359388800,0.2380952380952408,181,35.217592,-80.794631,1657_1,4647_1
1709,4647,1359388800,0.2380952380952408,181,35.217592,-80.794631,1709_1,4647_1
2149,3894,1359388800,0.2380952380952408,68,36.086338,-115.15112,2149_1,3894_1
2291,2740,1359388800,0.2380952380952408,35,35.1712321,-80.8468326,2291_1,2740_1
2401,1643,1359388800,0.2380952380952408,3,33.3928537,-111.9389754,2401_1,1643_1
2474,2173,1359388800,0.2380952380952408,37,36.155323,-115.149618,2474_1,2173_1
2914,2978,1359388800,0.2380952380952408,28,43.067948,-89.4087549,2914_1,2978_1
2914,2982,1359388800,0.2380952380952408,21,43.0731892532,-89.5248886945,2914_1,2982_1
2914,4695,1359388800,0.2380952380952408,0,43.0119856,-89.4771318,2914_1,4695_1
11,41,1359475200,0.3809523809523512,4,40.4115087,-79.9558863,11_1,41_1
11,159,1359475200,0.3809523809523512,63,40.4558761,-79.9381788,11_1,159_1
55,4826,1359475200,0.3809523809523512,13,40.4508247,-79.9334641,55_1,4826_1
78,4834,1359475200,0.3809523809523512,8,33.4916953,-112.0734977,78_1,4834_1
129,102,1359475200,0.3809523809523512,2,40.4484631,-79.9894086,129_1,102_1
182,2537,1359475200,0.3809523809523512,71,40.445056,-79.9490592,182_1,2537_1
1033,126,1359475200,0.3809523809523512,84,40.4653036,-79.9559332,1033_1,126_1
1033,4644,1359475200,0.3809523809523512,9,40.4507422,-79.9855384,1033_1,4644_1
1336,2673,1359475200,0.3809523809523512,0,35.2135311,-80.8324573,1336_1,2673_1
1596,2811,1359475200,0.3809523809523512,16,35.1060587,-80.8780001,1596_1,2811_1
1690,2750,1359475200,0.3809523809523512,2,35.1604695,-80.8500527,1690_1,2750_1
1720,209,1359475200,0.3809523809523512,6,35.2279912,-80.843388,1720_1,209_1
1821,295,1359475200,0.3809523809523512,18,35.146916,-80.827256,1821_1,295_1
1821,2761,1359475200,0.3809523809523512,4,35.1518374,-80.8304036,1821_1,2761_1
2063,250,1359475200,0.3809523809523512,12,35.172904,-80.850082,2063_1,250_1
2396,3894,1359475200,0.3809523809523512,68,36.086338,-115.15112,2396_1,3894_1
2439,3474,1359475200,0.3809523809523512,9,33.486829,-111.90851,2439_1,3474_1
2849,4814,1359475200,0.3809523809523512,37,43.107431,-89.3636588,2849_1,4814_1
2873,2986,1359475200,0.3809523809523512,3,43.0245875,-89.4689968,2873_1,2986_1
307,2598,1359561600,0.5238095238095184,8,40.4330076,-80.0045618,307_1,2598_1
499,57,1359561600,0.5238095238095184,0,40.396012,-80.034727,499_1,57_1
499,63,1359561600,0.5238095238095184,61,40.3906976,-80.070806,499_1,63_1
818,4743,1359561600,0.5238095238095184,27,36.122293409,-115.170278879,818_1,4743_1
831,4631,1359561600,0.5238095238095184,8,36.092875,-115.176247,831_1,4631_1
831,4733,1359561600,0.5238095238095184,12,36.0953094235,-115.175804744,831_1,4733_1
981,102,1359561600,0.5238095238095184,2,40.4484631,-79.9894086,981_1,102_1
981,4644,1359561600,0.5238095238095184,9,40.4507422,-79.9855384,981_1,4644_1
1156,147,1359561600,0.5238095238095184,8,40.3821568,-80.0441272,1156_1,147_1
1301,2803,1359561600,0.5238095238095184,17,35.367179,-80.786418,1301_1,2803_1
1560,2691,1359561600,0.5238095238095184,0,35.2202049237,-80.812662787,1560_1,2691_1
2104,4017,1359561600,0.5238095238095184,58,36.1186319921,-115.20845876,2104_1,4017_1
2197,4587,1359561600,0.5238095238095184,80,35.303872,-80.749548,2197_1,4587_1
2197,4653,1359561600,0.5238095238095184,84,35.236721,-80.77451,2197_1,4653_1
2451,1051,1359561600,0.5238095238095184,37,33.3214845,-111.9825868,2451_1,1051_1
1274,4742,1359648000,0.6666666666666288,61,36.1100828,-115.1538714,1274_1,4742_1
1309,2752,1359648000,0.6666666666666288,6,35.15475,-80.836843,1309_1,2752_1
1330,2678,1359648000,0.6666666666666288,4,35.2028260171,-80.8448973742,1330_1,2678_1
1456,207,1359648000,0.6666666666666288,10,35.227987,-80.8414487,1456_1,207_1
1456,2729,1359648000,0.6666666666666288,4,35.1717353,-80.8492716,1456_1,2729_1
1988,1051,1359648000,0.6666666666666288,37,33.3214845,-111.9825868,1988_1,1051_1
2451,848,1359648000,0.6666666666666288,8,33.546583,-112.0469306,2451_1,848_1
2451,1041,1359648000,0.6666666666666288,167,33.3339212,-111.9778633,2451_1,1041_1
2451,3799,1359648000,0.6666666666666288,12,33.5314673,-112.2609115,2451_1,3799_1
85,73,1359734400,0.809523809523796,4,40.4514856,-79.9834035,85_1,73_1
85,80,1359734400,0.809523809523796,4,40.4504367,-79.9852163,85_1,80_1
85,2477,1359734400,0.809523809523796,8,40.4622063,-79.9644247,85_1,2477_1
178,130,1359734400,0.809523809523796,8,40.461739,-79.9486639,178_1,130_1
495,154,1359734400,0.809523809523796,59,40.4571033,-79.9296345,495_1,154_1
646,4644,1359734400,0.809523809523796,9,40.4507422,-79.9855384,646_1,4644_1
734,4625,1359734400,0.809523809523796,80,36.1433456846,-115.142893326,734_1,4625_1
856,2480,1359734400,0.809523809523796,29,40.4266908848,-79.9668827192,856_1,2480_1
856,4582,1359734400,0.809523809523796,14,40.450111,-79.9858749,856_1,4582_1
1196,2538,1359734400,0.809523809523796,116,40.438875,-79.955248,1196_1,2538_1
1274,4842,1359734400,0.809523809523796,8,36.1163474,-115.1723373,1274_1,4842_1
1382,275,1359734400,0.809523809523796,11,35.2140739,-80.826589,1382_1,275_1
1423,2627,1359734400,0.809523809523796,26,35.1275266,-80.707971,1423_1,2627_1
1596,2715,1359734400,0.809523809523796,37,35.214127,-80.770187,1596_1,2715_1
1596,2805,1359734400,0.809523809523796,13,35.1171439,-80.9566571,1596_1,2805_1
1626,2729,1359734400,0.809523809523796,4,35.1717353,-80.8492716,1626_1,2729_1
1626,2732,1359734400,0.809523809523796,4,35.1675366,-80.8507934,1626_1,2732_1
2104,2101,1359734400,0.809523809523796,4,36.1486584,-115.2098129,2104_1,2101_1
2374,3552,1359734400,0.809523809523796,4,33.4655863,-111.9279622,2374_1,3552_1
36,4637,1359820800,0.9523809523809064,61,40.438019,-79.954209,36_1,4637_1
182,34,1359820800,0.9523809523809064,4,40.464485,-79.935388,182_1,34_1
246,126,1359820800,0.9523809523809064,84,40.4653036,-79.9559332,246_1,126_1
246,2561,1359820800,0.9523809523809064,58,40.4338841,-79.923134,246_1,2561_1
515,4950,1359820800,0.9523809523809064,4,40.434156,-79.923207,515_1,4950_1
734,2125,1359820800,0.9523809523809064,1,36.1441292,-115.1614606,734_1,2125_1
734,4101,1359820800,0.9523809523809064,68,36.1399463,-115.1522803,734_1,4101_1
1564,2617,1359820800,0.9523809523809064,8,35.3705306,-80.7152554,1564_1,2617_1
1596,2790,1359820800,0.9523809523809064,16,35.1811901,-80.8764741,1596_1,2790_1
1612,207,1359820800,0.9523809523809064,10,35.227987,-80.8414487,1612_1,207_1
2089,249,1359820800,0.9523809523809064,11,35.1629379,-80.8865749,2089_1,249_1
2271,275,1359820800,0.9523809523809064,11,35.2140739,-80.826589,2271_1,275_1
2429,3711,1359820800,0.9523809523809064,63,33.4223217,-111.9257103,2429_1,3711_1
2439,1825,1359820800,0.9523809523809064,51,33.4952867,-112.3556173,2439_1,1825_1
2439,4827,1359820800,0.9523809523809064,51,33.5219518275,-111.974372864,2439_1,4827_1
2707,4980,1359820800,0.9523809523809064,26,35.152844,-80.834305,2707_1,4980_1
2885,2991,1359820800,0.9523809523809064,84,43.0571457,-89.4995195,2885_1,2991_1
2885,4656,1359820800,0.9523809523809064,37,43.0837865,-89.3767892,2885_1,4656_1
2885,4684,1359820800,0.9523809523809064,0,43.067439,-89.4129202,2885_1,4684_1
85,59,1359907200,0.09523809523807358,10,40.432022,-79.893834,85_1,59_1
85,129,1359907200,0.09523809523807358,6,40.4627572,-79.9506735,85_1,129_1
85,2476,1359907200,0.09523809523807358,12,40.4695091,-79.9617917,85_1,2476_1
307,2581,1359907200,0.09523809523807358,26,40.4333831,-80.0036951,307_1,2581_1
470,110,1359907200,0.09523809523807358,10,40.4534271,-79.9809286,470_1,110_1
1295,4652,1359907200,0.09523809523807358,20,35.2372325,-80.7371183,1295_1,4652_1
1710,211,1359907200,0.09523809523807358,8,35.2302318,-80.8394131,1710_1,211_1
1710,254,1359907200,0.09523809523807358,51,35.217536,-80.849053,1710_1,254_1
2103,4464,1359907200,0.09523809523807358,7,36.2190148,-115.2768107,2103_1,4464_1
2124,2652,1359907200,0.09523809523807358,8,35.2100942,-80.8571985,2124_1,2652_1
2133,2662,1359907200,0.09523809523807358,10,35.2099059,-80.859354,2133_1,2662_1
2133,2681,1359907200,0.09523809523807358,0,35.2031314,-80.8457515,2133_1,2681_1
2133,2705,1359907200,0.09523809523807358,10,35.2194462829,-80.8120589016,2133_1,2705_1
2134,256,1359907200,0.09523809523807358,46,35.227392,-80.840592,2134_1,256_1
2134,309,1359907200,0.09523809523807358,11,35.1469687,-80.8086157,2134_1,309_1
2134,2652,1359907200,0.09523809523807358,8,35.2100942,-80.8571985,2134_1,2652_1
2134,2668,1359907200,0.09523809523807358,58,35.2160098852,-80.8528830484,2134_1,2668_1
2134,2781,1359907200,0.09523809523807358,2,35.17529,-80.87592,2134_1,2781_1
2134,4870,1359907200,0.09523809523807358,3,35.216586,-80.822557,2134_1,4870_1
2451,787,1359907200,0.09523809523807358,8,33.5021111,-111.9963386,2451_1,787_1
36,2610,1359993600,0.2380952380952408,12,40.4397781,-79.9888158,36_1,2610_1
85,2579,1359993600,0.2380952380952408,4,40.435293,-79.923154,85_1,2579_1
176,13,1359993600,0.2380952380952408,13,40.410967,-79.9141364,176_1,13_1
219,219,1359993600,0.2380952380952408,107,35.2273178,-80.8401304,219_1,219_1
952,2577,1359993600,0.2380952380952408,4,40.4362552,-79.9227135,952_1,2577_1
952,2614,1359993600,0.2380952380952408,8,40.433911,-80.005324,952_1,2614_1
952,4810,1359993600,0.2380952380952408,53,40.4571477,-80.012187,952_1,4810_1
1560,219,1359993600,0.2380952380952408,107,35.2273178,-80.8401304,1560_1,219_1
1796,2745,1359993600,0.2380952380952408,96,35.1708615,-80.8496225,1796_1,2745_1
2123,254,1359993600,0.2380952380952408,51,35.217536,-80.849053,2123_1,254_1
2123,2715,1359993600,0.2380952380952408,37,35.214127,-80.770187,2123_1,2715_1
37,2533,1360080000,0.3809523809523512,10,40.441741,-79.9574559,37_1,2533_1
55,168,1360080000,0.3809523809523512,4,40.4563396,-79.9346032,55_1,168_1
175,2591,1360080000,0.3809523809523512,2,40.4309937,-80.0016238,175_1,2591_1
175,2600,1360080000,0.3809523809523512,113,40.4330076,-80.0045618,175_1,2600_1
182,72,1360080000,0.3809523809523512,69,40.440287,-80.002585,182_1,72_1
189,75,1360080000,0.3809523809523512,4,40.441253,-80.0030696,189_1,75_1
1237,174,1360080000,0.3809523809523512,0,40.4515828358,-79.932869839,1237_1,174_1
1337,2835,1360080000,0.3809523809523512,26,35.0574371162,-80.9385752678,1337_1,2835_1
1560,4653,1360080000,0.3809523809523512,84,35.236721,-80.77451,1560_1,4653_1
1570,4733,1360080000,0.3809523809523512,12,36.0953094235,-115.175804744,1570_1,4733_1
2399,279,1360080000,0.3809523809523512,68,35.2205434098,-80.9440454026,2399_1,279_1
2399,4052,1360080000,0.3809523809523512,68,36.1192802485,-115.171309339,2399_1,4052_1
2451,4812,1360080000,0.3809523809523512,26,33.3488977,-111.9763848,2451_1,4812_1
2660,307,1360080000,0.3809523809523512,61,35.242044,-80.939773,2660_1,307_1
2861,2995,1360080000,0.3809523809523512,83,43.056081,-89.4976609,2861_1,2995_1
2969,366,1360080000,0.3809523809523512,20,43.0945835,-89.3641631,2969_1,366_1
34,17,1360166400,0.5238095238095184,13,40.4113236,-79.9132525,34_1,17_1
34,4579,1360166400,0.5238095238095184,0,40.4515311,-79.9837292,34_1,4579_1
39,2612,1360166400,0.5238095238095184,21,40.436272,-79.958116,39_1,2612_1
515,2570,1360166400,0.5238095238095184,80,40.4377788,-79.9211229,515_1,2570_1
561,4579,1360166400,0.5238095238095184,0,40.4515311,-79.9837292,561_1,4579_1
1295,2745,1360166400,0.5238095238095184,96,35.1708615,-80.8496225,1295_1,2745_1
1490,196,1360166400,0.5238095238095184,60,35.228193,-80.846592,1490_1,196_1
1490,4923,1360166400,0.5238095238095184,69,35.203015,-80.86443,1490_1,4923_1
1568,4645,1360166400,0.5238095238095184,58,35.198027,-80.852998,1568_1,4645_1
1919,2634,1360166400,0.5238095238095184,26,35.130314,-80.7118239,1919_1,2634_1
1919,4828,1360166400,0.5238095238095184,2,35.1518374,-80.8304036,1919_1,4828_1
1995,2668,1360166400,0.5238095238095184,58,35.2160098852,-80.8528830484,1995_1,2668_1
2103,4464,1360166400,0.5238095238095184,7,36.2190148,-115.2768107,2103_1,4464_1
2247,2789,1360166400,0.5238095238095184,84,35.1696096488,-80.8776666597,2247_1,2789_1
2291,2678,1360166400,0.5238095238095184,4,35.2028260171,-80.8448973742,2291_1,2678_1
2451,3115,1360166400,0.5238095238095184,51,33.5234752,-112.1011921,2451_1,3115_1
379,4941,1360252800,0.6666666666666288,0,33.3841971,-111.8593691,379_1,4941_1
858,4964,1360252800,0.6666666666666288,116,40.4430211,-79.9967857,858_1,4964_1
1317,4923,1360252800,0.6666666666666288,69,35.203015,-80.86443,1317_1,4923_1
1337,2831,1360252800,0.6666666666666288,9,35.0620547,-80.815844,1337_1,2831_1
1500,2703,1360252800,0.6666666666666288,13,35.2190216626,-80.8124267525,1500_1,2703_1
1560,2705,1360252800,0.6666666666666288,10,35.2194462829,-80.8120589016,1560_1,2705_1
1937,293,1360252800,0.6666666666666288,59,35.0922425,-80.8589524,1937_1,293_1
2010,293,1360252800,0.6666666666666288,59,35.0922425,-80.8589524,2010_1,293_1
2439,4834,1360252800,0.6666666666666288,8,33.4916953,-112.0734977,2439_1,4834_1
2451,678,1360252800,0.6666666666666288,9,33.509564,-112.0408787,2451_1,678_1
2860,354,1360252800,0.6666666666666288,37,43.1072304,-89.4969553,2860_1,354_1
2860,4691,1360252800,0.6666666666666288,8,43.0679737,-89.4082936,2860_1,4691_1
2999,370,1360252800,0.6666666666666288,1,43.0984345318,-89.3644666672,2999_1,370_1
