93741	16
93764	21
93763	30
93762	30
93761	100
93760	18
93759	36
93758	30
93757	140
93756	23
93755	93
93754	25
93753	126
93752	52
93740	140
93751	22
93750	120
93739	68
93749	112
93748	26
93747	121
93746	27
93745	23
93744	7
93743	27
21145	23
21144	22
21143	12
21158	2
21163	19
21162	14
21161	126
21157	28
21156	80
21155	12
21154	20
21153	2
21152	38
21151	6
21147	3
93773	19
93772	2
93771	94
93770	30
93769	23
93768	34
93775	164
93774	11
93794	161
93793	6
93792	5
93776	129
93791	2
93788	8
93790	5
93789	18
93787	23
93786	138
93785	40
93784	20
93783	38
93782	10
93781	26
93780	1
93779	1
93778	17
93777	5
21169	8
93803	80
93802	90
93801	66
93800	44
93799	89
93798	153
93797	31
93796	14
93795	78
93811	16
93810	2
93809	16
93808	33
93807	180
93806	11
93805	176
93804	31
93812	113
93833	14
93832	6
93831	4
93830	100
93829	89
93828	45
93826	79
93827	32
93825	92
93824	113
93823	111
93822	139
93821	86
93820	69
93819	66
93818	25
93817	5
13194	30
93816	13
93815	163
93814	15
93813	18
93834	30
93845	35
93844	4
93843	90
93842	82
93841	59
93840	94
93839	91
93835	20
93838	9
93837	177
93836	38
23327	30
93873	78
93872	14
93871	65
22294	70
93870	76
93868	67
93852	60
93869	0
22312	66
93867	77
93866	61
93865	89
93858	141
93864	7
93859	165
93863	3
93862	49
93861	174
93860	20
93857	10
93856	19
93853	13
93855	51
93854	80
93851	73
93850	1
93849	1
93848	26
93847	2
93846	10
93874	66
93888	179
93889	8
93909	67
93908	48
93877	77
93907	11
93906	13
93905	3
93904	8
93903	112
93902	136
93901	9
93900	166
93899	19
93897	100
93898	116
93896	11
93894	62
93884	102
93895	26
93886	3
93893	72
93892	102
93891	145
93887	40
93890	59
93885	100
93883	16
93882	20
93881	78
93880	33
93879	50
93878	72
93876	80
93875	36
93925	131
93924	1
93923	8
93922	48
93921	173
93920	20
93919	37
93918	20
93917	27
93916	10
93915	9
93912	15
93914	1
93913	4
93911	96
93910	118
93931	67
93930	172
93929	165
93928	2
93927	17
93926	0
93945	25
93933	150
93944	35
93943	40
93942	20
93941	3
93940	97
93939	8
93938	64
93937	66
93936	5
93935	24
93934	93
93932	12
93950	62
93947	22
93949	80
93948	77
23040	0
93946	99
93951	40
93957	141
93956	9
93955	3
93954	100
93953	13
93952	18
93973	174
93972	165
93971	166
93970	0
93969	169
93968	13
93967	12
93966	117
93965	117
93964	9
93963	82
93962	15
93961	14
93960	19
93959	3
93958	177
21178	23
21202	10
21201	17
21200	68
21199	4
21198	34
21185	9
21194	7
21193	141
21175	21
13209	22
13342	23
21192	36
21191	10
21190	20
21189	25
21188	25
21187	18
21186	15
21183	12
21181	27
21179	39
21205	51
21204	69
93990	20
93989	13
93988	27
93987	8
93986	0
93985	7
93984	120
93983	20
13197	15
93977	40
93982	173
93981	4
93976	20
93980	3
93979	119
93978	27
93975	14
93974	10
93993	123
94000	24
93999	17
93998	136
93997	29
93996	22
93995	40
93994	37
93992	32
93991	179
94007	78
94046	80
94045	27
13339	110
94044	19
94014	40
94043	26
94042	20
94041	30
94040	1
94039	80
94038	91
94037	90
94036	18
94013	39
94035	103
94034	36
94033	5
94029	24
94032	26
94031	120
94030	22
94028	32
94011	104
94027	28
94026	12
94025	13
94002	71
94024	132
94023	106
94022	28
94021	0
94020	37
94019	20
94018	37
94017	20
94016	34
94015	21
94012	41
94010	129
94009	107
94008	79
94006	3
94005	104
94004	20
94003	13
94001	5
21210	80
94056	67
94075	69
94074	11
94073	103
94072	2
94071	82
94070	8
94069	102
94054	17
94068	7
94067	27
94066	15
94065	14
94064	14
94063	14
94062	93
94061	29
94060	14
94051	53
94052	26
94059	19
94058	37
94053	172
94057	21
94055	76
94050	40
94049	1
94048	0
94047	2
94101	2
94100	9
94099	6
94098	114
94097	15
94096	54
94095	60
94094	90
94093	79
94092	10
94091	70
94090	15
94089	22
94088	4
94087	27
94086	11
94085	93
94084	6
94083	35
94082	35
94081	11
94080	20
94079	171
94078	131
94077	174
94076	26
94110	132
94109	18
94108	110
94107	166
94106	18
94105	14
94104	44
94103	174
94102	37
94121	20
94118	34
94119	99
21219	8
94120	6
94117	7
94116	96
94115	85
94114	18
94113	28
94112	37
94111	86
94122	61
94188	31
94187	15
94186	5
94124	37
94184	28
94138	14
94123	23
94145	15
94185	20
94137	22
94183	2
94182	11
94175	113
94181	14
22193	112
94180	20
94179	54
94178	38
94177	19
94176	108
94174	15
94173	40
94172	3
94171	97
94170	108
94169	171
94168	51
94167	148
94166	71
94165	40
94164	74
94163	10
94162	2
94150	27
94139	6
94161	10
94160	30
94159	10
94158	81
94157	12
94155	18
94156	36
94151	15
94154	170
94153	162
94152	5
94143	164
94149	2
94148	17
94147	4
94146	20
94144	8
94142	5
94141	28
94140	21
94136	16
94135	24
94134	15
94133	13
94132	5
94131	10
94130	21
94129	26
94128	12
94127	96
94126	172
94125	171
21212	16
21211	64
94191	55
94190	15
94189	163
94210	5
94209	5
94197	1
94192	28
94208	168
94207	1
94206	34
94205	76
94204	71
94202	35
94203	4
94196	20
94199	90
94201	19
94200	7
94198	25
94193	89
94195	16
94194	10
24174	4
94212	17
94211	64
94219	7
94248	25
94344	100
94408	71
94407	72
94406	28
94263	72
94353	17
94402	7
94257	4
94392	8
94264	155
94405	21
94404	73
94320	24
94403	68
94231	10
94390	9
94398	27
94213	17
94385	12
94341	34
94401	18
94274	8
94223	17
94378	29
94339	9
94400	116
94399	4
94224	17
94289	37
94311	3
94243	34
94397	23
94396	59
94395	35
94317	23
13352	16
94366	14
94394	33
94232	19
94253	21
94393	7
94244	10
94391	78
94348	35
94389	18
94346	38
94388	24
94233	30
94387	60
94386	16
94245	0
94322	64
94384	61
94379	80
94383	107
94382	48
94381	25
94380	30
94217	16
94377	65
94376	108
94375	31
94374	7
94249	37
94373	35
94372	10
94371	28
94370	23
94305	6
94299	14
94369	80
94368	21
94367	40
94365	17
94364	34
94321	147
94343	103
94363	38
94291	27
94362	40
94361	19
94360	0
94359	37
23924	8
94252	18
94358	77
94222	37
94301	17
94287	31
94357	34
94356	13
94355	39
94242	36
23450	6
94354	7
94313	12
94221	12
94352	158
94351	66
94350	28
94240	10
94349	12
94246	17
94216	7
94347	3
94345	5
94295	10
94342	7
94340	22
94338	16
94337	25
94336	28
94335	15
94334	28
94327	87
94333	44
94332	41
94331	55
94330	48
94329	106
94328	31
94326	39
94325	0
94324	17
94323	32
94306	13
94319	14
94262	33
94318	11
94279	3
94285	18
94316	34
94315	23
94314	81
94312	5
94310	23
94309	25
94308	13
94307	37
94304	30
94303	7
94302	34
94300	28
94290	20
94298	34
94297	14
94296	161
94294	8
94293	38
94288	36
94292	9
94215	5
94286	38
94281	32
94284	60
94283	42
94282	20
94280	9
94278	13
94277	16
94276	114
94275	28
94273	31
94272	31
94271	30
94270	73
94269	109
94268	63
94267	36
94266	170
94265	140
94261	14
94260	119
94259	14
94258	27
94250	10
94256	19
94251	0
94255	22
94254	30
94234	1
94247	20
94241	20
94239	20
94238	9
94227	20
94237	118
94236	30
94235	22
94230	20
94229	18
94228	16
94226	33
94225	12
94214	28
94220	14
94218	31
94426	7
94478	106
94506	4
94498	5
94471	0
94512	59
94497	93
94425	29
94424	67
94514	88
94421	37
94505	64
94477	22
24289	34
94513	1
94509	13
94504	80
94409	7
94511	6
94510	22
94508	33
94419	24
94458	17
94507	5
94496	80
94475	87
94503	14
94456	23
94501	1
94476	98
94420	4
94434	6
94502	63
94438	20
94464	79
94444	7
94500	20
94499	2
94495	9
94466	50
94465	66
94494	11
94493	89
94423	20
94492	114
94491	19
94490	72
94489	67
94488	37
94443	80
94487	118
94486	16
94485	33
94484	2
94483	28
94482	32
94481	4
94480	8
94479	30
94416	16
94474	35
94459	40
94473	133
94472	56
94470	32
94469	20
94468	40
94467	9
94454	36
94433	37
94463	38
94461	29
94462	21
94460	37
94410	61
94411	61
94457	6
94455	15
94453	12
94442	79
94452	4
94451	29
94450	5
94449	30
94448	31
94447	24
94446	13
94445	40
94441	9
94439	29
94440	11
94437	27
94436	8
94435	101
94432	7
94431	5
94430	36
94429	0
94428	8
94427	9
94422	0
94418	26
94417	26
94415	33
94414	7
94413	24
94412	0
94518	75
94520	27
94519	39
94517	17
94516	19
94515	39
94571	115
94539	27
94523	20
94570	122
94569	3
94564	103
94568	36
94565	138
94567	168
94566	30
94563	18
94562	14
94561	19
94560	13
94559	0
94558	19
94557	113
94556	5
94554	40
94555	61
94527	21
94553	100
94552	19
94551	180
94550	164
94549	180
94548	180
94547	16
94546	3
94545	8
94526	12
94544	34
94543	28
94542	43
94541	34
94540	12
94538	21
94537	30
94536	10
94535	103
94534	3
94533	86
94532	45
94531	7
94522	176
94530	4
94529	2
94528	9
94525	166
94524	39
94521	11
94602	102
94601	78
94600	114
94599	79
94598	8
94597	112
94596	52
94595	74
94594	37
94593	36
94592	70
94591	12
94587	16
94590	49
94589	81
94588	95
94586	66
94585	54
94584	8
94583	26
94582	166
94581	100
94579	17
94580	44
94578	97
94577	114
94576	166
94575	24
94574	11
94573	77
94572	82
94604	8
94615	1
94603	29
94624	170
94623	79
94622	33
94621	14
94620	165
94619	29
94607	16
94617	152
94618	32
94610	15
94616	152
94613	2
94608	7
94614	4
94612	39
22665	147
94611	13
94609	64
94606	5
22689	66
94605	6
94625	39
94657	115
94656	166
94655	117
94654	1
94653	18
94652	69
94651	20
94650	94
94634	121
94649	32
94648	75
94647	70
94646	118
94645	105
94644	114
94643	38
94642	22
94640	63
94633	23
94641	19
94639	100
23487	103
94637	19
94638	1
94636	28
94635	35
94632	37
94631	12
94630	24
94629	75
94628	38
94627	2
94626	167
21217	62
21214	29
94688	21
94687	15
94661	109
94686	72
94685	6
94684	172
94683	147
94682	36
94672	14
94681	85
13214	11
94680	176
94679	5
94678	17
94677	16
94676	40
94675	165
94674	7
94673	60
94671	29
94670	77
94669	52
94668	1
94667	5
94666	14
94665	2
94664	38
94663	82
94662	2
94660	11
94659	7
94658	20
21227	97
21222	15
21223	157
21221	23
21218	154
21233	39
21229	37
21232	11
21231	60
21230	28
21228	118
94690	133
94711	40
94733	37
94768	83
94767	46
94766	99
94765	81
94764	41
94763	4
94762	11
94761	21
94760	60
94689	50
94759	78
94758	109
94752	61
94757	19
94756	19
94693	98
94755	59
94754	64
94753	15
94751	43
94750	90
94749	105
94748	54
94747	45
94746	4
94720	50
94745	1
94743	81
94744	100
94742	92
94741	40
94740	84
94739	35
94737	48
94738	5
94736	98
94735	3
94713	179
94734	143
94732	17
94731	45
94730	100
94729	99
94728	17
94727	90
94726	2
94725	85
94724	100
94723	96
94722	56
94721	1
94719	0
94718	5
94717	86
94716	17
94715	34
94714	99
94712	15
94704	38
94710	118
94709	97
94708	23
94706	40
94707	76
94705	21
94703	45
22162	24
94702	4
94701	95
94700	1
94699	85
94698	93
94696	25
94697	52
94695	10
94694	3
94692	40
94691	89
21234	16
21238	27
21236	138
94779	1
94778	40
94777	59
94776	102
94775	0
94774	74
94773	33
94772	19
94771	45
94770	121
94769	125
21246	72
21244	72
21242	68
21241	73
21240	7
21239	140
94785	18
94784	96
94783	20
94782	4
94781	16
94780	106
94843	43
94840	23
94826	169
94850	20
94818	165
94796	171
94849	5
94848	13
94847	17
94846	89
94845	72
94844	5
94814	126
94842	34
94841	1
94838	37
94831	50
94832	143
94808	38
94839	19
94817	100
94837	16
94815	15
94836	91
94835	81
94834	95
94816	92
94833	101
94811	38
94830	8
94829	14
94828	91
94827	89
13217	1
94823	64
94825	7
94824	80
94822	27
94807	70
94821	23
94803	34
94820	16
94819	162
22755	92
94813	15
94812	32
94792	51
94810	17
94809	71
94806	1
94805	13
94804	177
94802	38
94801	14
94800	42
94799	18
94786	127
94798	136
94797	3
94793	9
94795	58
94794	1
94791	27
94790	1
94789	28
94788	25
94787	36
24083	3
94853	55
94866	27
94865	39
94851	38
94854	79
94864	120
94863	6
94862	11
94861	13
94860	106
94859	28
94858	6
94857	79
94856	15
94855	29
94852	158
94947	20
94946	77
94945	63
94921	73
94944	4
94943	28
94942	29
94941	24
94940	29
94939	20
94913	79
94938	15
94937	23
94936	25
13255	36
94935	14
94934	24
94933	18
94872	31
94922	38
94879	25
94881	33
94932	13
94931	15
94930	14
94929	80
94926	79
94928	16
94927	16
94925	14
94924	93
94882	25
94875	39
94923	18
94920	23
94919	40
94873	36
94880	24
94918	38
94917	20
94916	31
94915	40
94914	33
94874	14
22479	22
94894	175
94912	11
94911	97
94910	35
94909	35
94908	28
94907	24
94906	80
94901	35
94905	35
94904	74
94903	38
94902	24
94898	24
94900	22
94899	20
94885	127
94897	40
94896	27
94895	7
94893	36
94892	110
94891	113
94890	1
94889	9
94888	30
94887	35
94886	31
94884	11
94883	61
94878	22
94877	26
94876	20
94871	8
94870	21
94869	35
94868	30
94867	38
94948	0
94986	21
94952	40
95009	160
94953	14
94973	37
94975	38
94981	9
95004	29
94951	20
94955	24
95028	118
94964	65
94997	17
95005	9
24242	13
95027	24
95022	112
94988	15
94949	11
95026	11
13407	18
95025	76
95007	35
94979	40
94990	23
95024	0
94956	28
95000	14
94998	2
95023	36
94974	66
95021	5
94970	33
95020	174
94982	22
94968	0
94985	47
95019	10
95018	25
94965	60
95017	78
95016	74
95015	40
95014	32
95013	20
94993	36
95010	20
95012	20
95011	33
94992	5
94966	33
95008	20
95006	20
94994	20
95003	1
95002	160
95001	1
94991	75
94967	105
94957	31
94961	107
94999	73
94960	120
94996	35
94995	32
94989	21
94987	79
13218	19
94984	53
94983	1
94980	16
94978	35
94977	9
94976	13
94954	1
94972	5
94971	2
94969	10
22235	64
94963	64
94962	36
24236	75
94959	7
94958	2
94950	113
95082	131
95029	22
95080	2
95088	29
95055	59
95087	107
95061	64
95053	122
95086	33
95085	31
95079	33
95083	38
95084	35
95081	69
95075	8
95051	37
95078	67
95077	34
95070	22
95032	143
95076	176
95034	31
95074	8
23383	31
95054	26
95073	45
95072	61
95071	30
95069	8
95068	29
95067	152
95066	76
95065	22
95064	120
95063	79
95050	24
95058	103
95062	37
95060	149
95059	0
95056	34
95030	115
95057	72
95052	2
95049	12
95048	95
95047	6
23361	7
95043	59
95046	119
95045	17
95044	110
95042	9
95041	2
95040	139
95039	154
95038	3
95037	35
95036	24
95035	20
95033	1
95031	17
95098	28
95097	9
95096	108
95095	14
95094	11
95093	11
95092	11
95091	30
95090	31
95089	128
22360	86
95099	56
95100	6
95107	29
95103	6
95106	74
95105	20
95104	14
95102	29
95101	7
21253	79
21252	21
21251	33
21247	62
21249	33
21248	27
21254	117
95110	38
95122	22
95125	17
95123	31
95121	0
95120	66
95119	8
95118	70
95112	32
95117	60
95116	19
95115	18
95114	177
95113	56
95111	22
95109	8
95108	4
95145	119
95144	63
95143	7
95142	149
95141	69
95131	142
95132	19
95140	7
95139	30
95138	171
95137	20
95136	83
95135	20
95134	53
95133	131
95130	80
95129	58
95128	144
95127	64
95126	20
95178	103
95177	74
95176	17
95175	15
95174	30
95173	97
95172	98
25209	17
95171	19
95170	36
25098	16
95169	15
95168	157
95167	86
95166	151
95165	152
95159	32
95164	11
95163	83
95162	60
95161	8
95160	4
95151	8
95158	13
95157	128
95156	13
95155	16
95154	36
95153	16
95152	10
95150	31
95149	15
95148	109
95147	121
95146	31
95195	7
95194	85
95193	14
95192	128
95179	131
95191	5
95190	10
95189	38
95188	20
95187	137
95183	12
95186	38
95185	63
95184	78
95182	139
95181	24
95180	14
21287	20
21286	151
21285	67
21283	167
21284	18
21282	8
21281	178
21279	177
21278	169
21277	96
21276	102
21275	13
21274	39
21273	13
21270	3
21272	71
21271	129
21257	27
21269	21
21268	79
21267	30
21266	40
21265	1
21264	74
21262	79
21259	164
21263	107
21256	101
21261	22
21260	0
21258	85
21255	108
95205	11
95204	14
95203	22
95199	27
95202	1
95201	5
95200	2
95198	13
95197	13
95196	25
95216	170
95215	150
95214	69
95213	115
95212	131
95211	132
95210	20
95209	18
95208	171
95206	76
23453	11
95207	11
95221	12
95217	105
95220	104
95219	10
95218	65
95223	10
95222	43
21288	6
95228	14
95227	6
95226	39
95225	110
95224	38
21370	66
21369	21
21368	39
21367	37
21366	3
21365	17
21364	9
21361	4
21362	0
21360	62
21359	23
21357	97
21356	8
21355	19
21354	87
21353	13
21311	4
21339	17
21318	112
21352	82
21351	2
21350	16
21349	45
21348	14
21307	20
21312	0
21347	20
21344	9
21343	1
21292	80
21342	14
21340	21
21333	71
21317	76
21337	39
21341	34
21315	71
21338	4
21336	28
21335	5
21334	14
21332	20
21331	24
21330	33
21329	39
21328	1
21327	36
21309	81
21326	0
21325	3
21324	21
21323	134
21322	28
21321	11
21320	18
21319	28
21316	6
21291	80
21313	6
21314	127
21310	77
21308	14
21305	102
21304	29
21303	38
21302	31
21301	2
21300	79
21299	3
21298	125
21297	127
21296	95
21295	80
21293	7
21290	10
21289	134
95259	179
95258	102
95257	84
95256	75
95255	179
95254	105
95253	4
95252	0
95251	55
95250	77
95249	20
95248	10
95247	4
95246	29
95245	4
95244	68
95243	27
95230	76
95242	179
95241	58
95240	177
95239	173
95238	92
95234	14
95237	37
95236	28
95235	64
95233	173
95232	173
95231	6
95229	8
95316	29
95315	80
95314	61
95313	40
95312	60
95311	80
95294	89
95309	35
95310	2
95302	2
95308	11
95307	103
95306	51
95305	108
95304	80
95303	179
95268	38
95260	7
95301	67
95300	61
95299	12
95298	127
95297	20
95296	84
95261	110
95295	35
95293	9
95292	7
95291	68
95290	62
95289	8
95288	40
95287	7
95286	166
95285	11
95284	110
95283	50
95282	86
95281	40
95280	94
95279	98
95278	0
95277	174
95276	46
95275	52
95274	90
95273	20
95272	74
95271	23
95270	2
95269	50
95267	51
95266	74
95265	39
95264	43
95263	4
95262	12
95323	68
95322	84
95321	11
95320	49
24835	0
95319	90
95318	36
95317	92
95379	89
95378	0
95356	10
95377	38
95354	28
95376	1
95367	132
95375	40
13227	19
95374	38
95373	21
95327	22
95372	16
95371	0
95370	97
95369	88
95368	90
95366	93
95365	24
95364	13
95363	2
95362	5
95361	26
95360	31
95359	9
95358	15
95357	36
95355	19
95353	31
95352	39
95351	179
95350	15
95349	178
95348	11
95344	130
95347	33
95346	36
95333	17
95345	49
95329	32
95326	44
95343	7
95342	35
95341	23
95337	12
95340	0
95339	39
95338	30
95336	14
95335	4
95325	26
95334	31
95332	0
95331	86
95330	32
95328	16
95324	3
21373	13
21372	60
21371	4
95403	18
95402	11
95401	114
95400	10
95399	35
95398	15
95397	127
95396	0
95395	127
95394	20
95393	6
95392	16
95391	14
95390	106
95389	135
95388	116
95387	20
95381	38
95386	27
95380	63
95385	8
24461	25
95384	9
95383	40
95382	6
95406	117
95405	39
95404	3
95422	8
13261	65
95421	13
95420	32
95419	0
95418	15
95417	104
95416	12
95415	58
95414	20
25174	108
95413	17
95412	5
95411	0
95410	7
95409	4
95408	9
95407	10
21375	74
95423	83
95424	162
21380	7
21383	5
21396	20
21394	34
21393	23
21387	6
21389	74
21388	31
21385	22
21386	39
21382	3
21377	3
21381	20
21409	17
21406	60
21405	7
21404	11
21403	31
21402	57
21401	89
21400	88
21398	103
21397	111
95471	135
95466	137
95470	180
95469	28
95468	164
95467	160
95428	118
95465	120
95464	130
95458	5
95463	18
13258	55
95426	23
95431	127
95462	31
95461	22
95436	129
95460	78
95459	65
95438	34
95457	37
95456	75
95455	130
95454	131
95445	23
95453	75
95434	36
95452	119
95451	128
95450	64
95449	60
95448	124
95427	124
95447	13
95446	36
95444	65
95443	121
95442	132
95441	17
95440	70
95439	31
95437	12
95435	131
95433	24
95432	40
95430	4
95429	8
95425	90
106469	72
106470	17
95479	116
95473	9
95478	60
95477	12
95476	26
95475	113
95474	108
95472	168
95501	18
95500	90
95499	14
95498	0
95497	23
95496	60
95493	24
95495	1
95494	5
95492	8
95491	12
95490	160
95489	31
95488	67
95487	38
95484	71
95486	78
95485	86
95483	2
95482	70
95481	11
95480	19
21415	13
21413	2
21410	76
95505	25
95504	74
95555	39
95519	30
95510	84
95528	40
95554	0
95502	0
95553	96
95552	33
95522	17
95551	93
95550	168
95549	19
95548	81
95540	176
95539	46
95547	36
95546	14
95543	6
95541	23
95545	179
95544	32
95542	6
95538	1
95537	171
95536	80
95535	2
95534	3
95533	14
95532	135
95517	35
95531	36
95530	20
95529	8
95518	7
95527	39
95526	151
95525	18
95524	120
95506	34
95523	82
95521	34
95520	33
95511	26
95516	33
95515	19
95508	20
95514	19
95513	33
95512	21
95509	16
95507	20
95503	125
95557	120
95556	7
95575	12
95574	168
95573	23
95572	163
95570	73
95571	119
95569	13
95568	20
95564	62
95567	100
25200	55
95566	19
95565	78
95563	59
95562	9
95561	23
95560	88
95559	9
95558	128
21419	62
21418	38
21417	60
21426	17
21425	12
21424	165
21423	140
21422	16
21420	76
95585	4
95584	20
95579	10
95583	10
95582	28
95581	2
95580	0
95578	1
24910	172
95577	28
95576	17
95600	135
25202	52
95606	126
95594	172
23088	1
95605	8
95604	0
95603	9
95602	35
95601	33
95598	38
95599	138
95597	171
95596	27
95595	6
95593	25
95592	39
95591	12
95590	173
95589	40
95588	176
95587	60
95586	19
97442	20
95637	5
95636	17
95635	10
95634	30
95633	36
95632	110
95631	33
95630	2
95629	9
95628	4
95623	33
95627	11
95626	13
95616	20
95607	17
95618	11
95625	20
95624	2
95622	16
95621	21
95620	16
95619	3
95617	1
95615	2
95614	34
95613	2
95612	120
95611	32
95610	17
95609	6
95608	13
21430	61
21429	8
21428	104
95656	76
95660	17
95662	19
95657	13
95655	131
95647	100
95661	120
95659	83
95658	40
95654	79
95653	2
95652	40
95651	15
95650	63
95649	11
95648	2
95646	92
95645	86
95643	20
95638	140
95640	10
95642	7
95644	133
95641	6
95639	17
21433	70
21461	130
21452	74
21463	105
21441	119
21460	38
